pupil_timestamp,world_index,eye_id,confidence,norm_pos_x,norm_pos_y,diameter,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,projected_sphere_angle
0.34476599996560253,9,1,1.0,0.40596691767374676,0.7323200702667236,59.162208557128906,2d c++,77.94564819335938,51.39454650878906,46.291996002197266,59.162208557128906,13.55801010131836,,,,,,,,,,,,,,,,,,,,,
0.34476599996560253,9,1,1.0,0.40603645554226175,0.7324999336951818,59.184335510953545,pye3d 0.3.0 real-time,77.95899946411426,51.3600127305251,45.97920170666661,59.184335510953545,12.302532017645618,1.5488721267529475,0.1,,4.690393992530861,0.624158065097725,9.276350709949597,10.392304845413264,-2.6057101448553146,0.352298168838069,1.880882055887028,-0.7020679479592418,-0.026159730714562682,-0.7116293030344105,0.7744360633764737,1.5969590420833226,-2.3494312250847575,265.1613280925902,117.97929167144127,923.5633226270687,923.5633226270687,0.0
0.34832799999276176,9,0,0.8094583749771118,0.86435339300006,0.18343134598679767,61.84743120500178,pye3d 0.3.0 real-time,165.95585145601152,156.78118157053484,56.246465021062015,61.84743120500178,129.8188824618833,2.0954660003505765,1.0,,7.917540796925486,2.1354013295603282,20.71169238573609,10.392304845413264,3.3847927029258758,2.816439599966061,11.384828947763726,-0.436163888706573,0.06553293812453116,-0.897477852768037,1.0477330001752883,1.5052163918686068,-2.023172011936251,204.14691535194447,125.01987595418856,345.03223955127334,345.03223955127334,0.0
0.34832799999276176,9,0,0.8094583749771118,0.8620842297871908,0.18317397435506189,61.52219009399414,2d c++,165.52017211914062,156.83059692382812,57.870849609375,61.52219009399414,122.47486877441406,,,,,,,,,,,,,,,,,,,,,
0.3541559999866877,10,1,0.9589450359344482,0.4103701114654541,0.7335917154947917,59.23398208618164,2d c++,78.79106140136719,51.150390625,46.80537796020508,59.23398208618164,13.309287071228027,,,,,,,,,,,,,,,,,,,,,
0.3541559999866877,10,1,0.9589450359344482,0.4104852242466468,0.7336931451202195,59.251778228843186,pye3d 0.3.0 real-time,78.81316305535618,51.13091613691786,46.12947228510827,59.251778228843186,12.538844669363186,1.548820718801974,0.1,,4.690393992530861,0.624158065097725,9.276350709949597,10.392304845413264,-2.5968981848918524,0.33779879932811935,1.8727454333440416,-0.7012200167164097,-0.0275549331961709,-0.7124122499036585,0.774410359400987,1.5983547481419762,-2.348277297298381,265.1613280925902,117.97929167144127,923.5633226270687,923.5633226270687,0.0
0.35638499999186024,10,0,0.809570848941803,0.8591044066164283,0.18499885906151725,61.67623485637279,pye3d 0.3.0 real-time,164.94804607035422,156.4802190601887,56.31181915240366,61.67623485637279,130.13268664128728,2.0956202142765177,1.0,,7.917540796925486,2.1354013295603282,20.71169238573609,10.392304845413264,3.477781818283182,2.7079315231814736,11.332953164019921,-0.4272160069093654,0.055091743567726156,-0.9024696023861885,1.0478101071382588,1.515676676935662,-2.012926536687133,204.14691535194447,125.01987595418856,345.03223955127334,345.03223955127334,0.0
0.35638499999186024,10,0,0.809570848941803,0.8571007251739502,0.18469373385111487,61.428802490234375,2d c++,164.56333923339844,156.53880310058594,57.784725189208984,61.428802490234375,123.91747283935547,,,,,,,,,,,,,,,,,,,,,
0.3653389999817591,10,1,0.9995469450950623,0.41474469502766925,0.7347531318664551,59.747352600097656,2d c++,79.6309814453125,50.927398681640625,47.043697357177734,59.747352600097656,12.767586708068848,,,,,,,,,,,,,,,,,,,,,
0.3653389999817591,10,1,0.9995469450950623,0.41480008842385346,0.7347520179904403,59.7512583788876,pye3d 0.3.0 real-time,79.64161697737987,50.92761254583545,46.67258580260975,59.7512583788876,12.732529233211551,1.5555755082368319,0.1,,4.690393992530861,0.624158065097725,9.276350709949597,10.392304845413264,-2.5709080842964926,0.33442862492759445,1.847383823459828,-0.6987191181205769,-0.02787922837906407,-0.7148526719526139,0.7777877541184159,1.5986791679658234,-2.3447816610316594,265.1613280925902,117.97929167144127,923.5633226270687,923.5633226270687,0.0
0.365730999968946,10,0,0.8708614110946655,0.8525674343109131,0.18591666221618652,61.63059997558594,2d c++,163.6929473876953,156.3040008544922,57.69264602661133,61.63059997558594,123.14338684082034,,,,,,,,,,,,,,,,,,,,,
0.365730999968946,10,0,0.8708614110946655,0.8543243461925855,0.1857944738508902,61.877121988616096,pye3d 0.3.0 real-time,164.03027446897642,156.32746102062907,56.63194520667578,61.877121988616096,130.5649855694555,2.106982081069701,1.0,,7.917540796925486,2.1354013295603282,20.71169238573609,10.392304845413264,3.5272291825114523,2.630474317980194,11.305308029115409,-0.42245793206804716,0.047638420522120355,-0.9051297567326725,1.0534910405348505,1.5231398692562848,-2.007481589612339,204.14691535194447,125.01987595418856,345.03223955127334,345.03223955127334,0.0
0.3707439999852795,10,1,0.9948095679283142,0.4179329077402751,0.7356620033582051,59.40376663208008,2d c++,80.24311828613281,50.75289535522461,47.50462341308594,59.40376663208008,14.083033561706543,,,,,,,,,,,,,,,,,,,,,
0.3707439999852795,10,1,0.9948095679283142,0.4180961129487428,0.7357967769791983,59.42753708467983,pye3d 0.3.0 real-time,80.27445368615862,50.72701881999392,46.62823988198783,59.42753708467983,13.032605101217001,1.5501334488228955,0.1,,4.690393992530861,0.624158065097725,9.276350709949597,10.392304845413264,-2.517826179669129,0.31880121170176984,1.796489806084253,-0.6936113094662925,-0.029382976917841964,-0.7197499510579356,0.7750667244114477,1.6001835333674383,-2.3377026417897846,265.1613280925902,117.97929167144127,923.5633226270687,923.5633226270687,0.0
0.3723559999780264,10,0,0.8396845459938049,0.850461821182737,0.18685517814157038,61.54901987209901,pye3d 0.3.0 real-time,163.28866966708551,156.1238057968185,56.465729191088826,61.54901987209901,131.20551901871752,2.100498731881711,1.0,,7.917540796925486,2.1354013295603282,20.71169238573609,10.392304845413264,3.547182993632262,2.5285095303236673,11.291212641387256,-0.4205378756977207,0.03782685425522719,-0.9064860860492026,1.0502493659408556,1.532960445835389,-2.0051664116955386,204.14691535194447,125.01987595418856,345.03223955127334,345.03223955127334,0.0
0.3723559999780264,10,0,0.8396845459938049,0.8483469486236572,0.18678228060404456,61.25955581665039,2d c++,162.8826141357422,156.13780212402344,57.78562545776367,61.25955581665039,123.61141967773438,,,,,,,,,,,,,,,,,,,,,
0.3768479999853298,10,1,1.0,0.42180271943410236,0.7370029489199321,59.460655212402344,2d c++,80.98612213134766,50.49543380737305,47.635169982910156,59.460655212402344,14.603072166442871,,,,,,,,,,,,,,,,,,,,,
0.3768479999853298,10,1,1.0,0.4219529770736787,0.7371681710919329,59.48614666528595,pye3d 0.3.0 real-time,81.0149715981463,50.46371115034889,46.8957447021086,59.48614666528595,13.3516876875332,1.550414677449384,0.1,,4.690393992530861,0.624158065097725,9.276350709949597,10.392304845413264,-2.4621615999192192,0.30546588831039684,1.7437957786287743,-0.6882549827824695,-0.030666169009465283,-0.7248204362139533,0.775207338724692,1.6014673043215821,-2.3303237582504495,265.1613280925902,117.97929167144127,923.5633226270687,923.5633226270687,0.0
0.38024899997981265,10,0,0.8984995484352112,0.8444492022196451,0.18825507164001465,61.6708984375,2d c++,162.13424682617188,155.8550262451172,57.62718200683594,61.6708984375,123.92993927001953,,,,,,,,,,,,,,,,,,,,,
0.38024899997981265,10,0,0.8984995484352112,0.8460779205906492,0.18786929253154216,61.880961491318764,pye3d 0.3.0 real-time,162.44696075340465,155.9290958339439,56.81071429257259,61.880961491318764,132.2014422098118,2.115759689688792,1.0,,7.917540796925486,2.1354013295603282,20.71169238573609,10.392304845413264,3.494080329548064,2.4598517540895797,11.31340906293868,-0.4256476819316704,0.03122025665677528,-0.9043502343895757,1.057879844844396,1.53957099615855,-2.0107032745396776,204.14691535194447,125.01987595418856,345.03223955127334,345.03223955127334,0.0
0.3844729999837,10,1,0.9530364274978638,0.42532494755776273,0.7385586308341001,59.341242871293986,pye3d 0.3.0 real-time,81.66238993109044,50.19674287985278,47.048691363363425,59.341242871293986,13.664843737168766,1.5477947721360477,0.1,,4.690393992530861,0.624158065097725,9.276350709949597,10.392304845413264,-2.3876775670602566,0.2983540548539928,1.6740645574678021,-0.6810877533788944,-0.031350505502879725,-0.7315303260986548,0.7738973860680238,1.602151970066432,-2.3205010851374532,265.1613280925902,117.97929167144127,923.5633226270687,923.5633226270687,0.0
0.3844729999837,10,1,0.9530364274978638,0.4250466823577881,0.7383536299069722,59.30387496948242,2d c++,81.60896301269531,50.23610305786133,48.36307907104492,59.30387496948242,15.354557991027818,,,,,,,,,,,,,,,,,,,,,
0.3885539999755565,11,0,0.9598963856697083,0.8402100404103597,0.18889244397481286,61.783348083496094,2d c++,161.32032775878906,155.73265075683594,57.51335144042969,61.783348083496094,128.725341796875,,,,,,,,,,,,,,,,,,,,,
0.3885539999755565,11,0,0.9598963856697083,0.841261409283006,0.18882330150611015,61.84056598146692,pye3d 0.3.0 real-time,161.52219058233715,155.74592611082684,56.7645198310406,61.84056598146692,133.50799680056952,2.1193367930786113,1.0,,7.917540796925486,2.1354013295603282,20.71169238573609,10.392304845413264,3.3933459625707636,2.398684926286561,11.359561994830873,-0.4353408509135022,0.025334475907183896,-0.8999091664476011,1.0596683965393057,1.5454591400096167,-2.0213684469644733,204.14691535194447,125.01987595418856,345.03223955127334,345.03223955127334,0.0
0.39251699997112155,11,1,0.9727878570556641,0.42832501729329425,0.73958154519399,59.64176940917969,2d c++,82.2384033203125,50.000343322753906,48.56599044799805,59.64176940917969,14.80154037475586,,,,,,,,,,,,,,,,,,,,,
0.39251699997112155,11,1,0.9727878570556641,0.42853201606043895,0.7396777583129983,59.66411878102714,pye3d 0.3.0 real-time,82.27814708360428,49.98187040390434,47.55221661602589,59.66411878102714,13.937079335261785,1.5523683034094269,0.1,,4.690393992530861,0.624158065097725,9.276350709949597,10.392304845413264,-2.3187296013300625,0.2945191961187659,1.6106136506681867,-0.6744532322831602,-0.03171951495672763,-0.7376358924521687,0.7761841517047134,1.6025211631413385,-2.3114802118837217,265.1613280925902,117.97929167144127,923.5633226270687,923.5633226270687,0.0
0.3965839999727905,11,0,0.9363842010498047,0.8384306535612494,0.1893981407009503,61.72185024993734,pye3d 0.3.0 real-time,160.97868548375988,155.63555698541754,56.634409487796376,61.72185024993734,134.5128878216395,2.118453300451546,1.0,,7.917540796925486,2.1354013295603282,20.71169238573609,10.392304845413264,3.3055921652567015,2.3518784180710384,11.401318199431957,-0.4437849639971165,0.020830517554174147,-0.8958911737864723,1.059226650225773,1.549964302516587,-2.0307217453165,204.14691535194447,125.01987595418856,345.03223955127334,345.03223955127334,0.0
0.3965839999727905,11,0,0.9363842010498047,0.8371087710062662,0.18967580795288086,61.63640213012695,2d c++,160.72488403320312,155.58224487304688,57.4336051940918,61.63640213012695,127.64733886718747,,,,,,,,,,,,,,,,,,,,,
0.40054499998223037,11,1,0.9953175783157349,0.4308197824924435,0.7402390724845852,59.83063239383501,pye3d 0.3.0 real-time,82.71739823854915,49.87409808295964,47.91897381484242,59.83063239383501,14.302897068854833,1.5548683509235603,0.1,,4.690393992530861,0.624158065097725,9.276350709949597,10.392304845413264,-2.244507146961741,0.2709305139968354,1.544444316141698,-0.6673111732815827,-0.03398933695221515,-0.7440030396356632,0.7774341754617802,1.6047922116571276,-2.301907138099591,265.1613280925902,117.97929167144127,923.5633226270687,923.5633226270687,0.0
0.40054499998223037,11,1,0.9953175783157349,0.4306817054748535,0.740063488483429,59.80558776855469,2d c++,82.69088745117188,49.90781021118164,48.48185348510742,59.80558776855469,15.629785537719727,,,,,,,,,,,,,,,,,,,,,
0.40511599997989833,11,0,0.9012668132781982,0.8350289975115711,0.18953782910435635,61.82145315290674,pye3d 0.3.0 real-time,160.32556752222166,155.60873681196358,56.70023143426389,61.82145315290674,135.5477673059037,2.125127422996736,1.0,,7.917540796925486,2.1354013295603282,20.71169238573609,10.392304845413264,3.2240121387546044,2.3059383283771777,11.441217432047731,-0.4516350057073636,0.01640993036228314,-0.8920518683379429,1.062563711498368,1.5543856598497747,-2.0394615385773,204.14691535194447,125.01987595418856,345.03223955127334,345.03223955127334,0.0
0.40511599997989833,11,0,0.9012668132781982,0.8335629304250082,0.1900526682535807,61.718082427978516,2d c++,160.04408264160156,155.5098876953125,57.451690673828125,61.718082427978516,126.97593688964844,,,,,,,,,,,,,,,,,,,,,
0.40889499997138046,11,1,0.9700267314910889,0.4340631013752823,0.7409990881155955,59.68852708541878,pye3d 0.3.0 real-time,83.34011546405421,49.72817508180568,48.06287864627969,59.68852708541878,14.640117160011641,1.5523274564563407,0.1,,4.690393992530861,0.624158065097725,9.276350709949597,10.392304845413264,-2.168872301370972,0.2586063849323279,1.477835602669849,-0.6600332068712583,-0.03517522682436866,-0.7504124660778876,0.7761637282281704,1.605978811358969,-2.2922034666140383,265.1613280925902,117.97929167144127,923.5633226270687,923.5633226270687,0.0
0.40889499997138046,11,1,0.9700267314910889,0.4338454802831014,0.7408790787061055,59.6636848449707,2d c++,83.29833221435547,49.751216888427734,49.02090835571289,59.6636848449707,15.708122253417983,,,,,,,,,,,,,,,,,,,,,
0.41277199998148717,11,0,1.0,0.8302977879842123,0.19117514292399085,61.849388122558594,2d c++,159.41717529296875,155.29437255859375,57.2269401550293,61.849388122558594,128.0010986328125,,,,,,,,,,,,,,,,,,,,,
0.41277199998148717,11,0,1.0,0.8315043618500692,0.19046220846911,61.91435313876865,pye3d 0.3.0 real-time,159.64883747521327,155.4312559739309,56.77307765176733,61.91435313876865,136.48077349742405,2.1319234923915134,1.0,,7.917540796925486,2.1354013295603282,20.71169238573609,10.392304845413264,3.1553440613959243,2.2685889823371275,11.475689825035959,-0.4582425945319916,0.012815987863903259,-0.888734760776049,1.0659617461957567,1.557979988068364,-2.046855642600379,204.14691535194447,125.01987595418856,345.03223955127334,345.03223955127334,0.0
0.41656799998600036,11,1,0.9658262133598328,0.43639977804463603,0.7424105051924264,59.770312504812054,pye3d 0.3.0 real-time,83.78875738457012,49.457183003054126,48.34913327292109,59.770312504812054,14.975092523362932,1.5533684810339805,0.1,,4.690393992530861,0.624158065097725,9.276350709949597,10.392304845413264,-2.0968619446606,0.24683846588910402,1.4156391160089887,-0.6531040070660626,-0.03630759536226984,-0.7563973257972704,0.7766842405169903,1.6071119039226396,-2.2830416678697447,265.1613280925902,117.97929167144127,923.5633226270687,923.5633226270687,0.0
0.41656799998600036,11,1,0.9658262133598328,0.43621989091237384,0.7423253456751506,59.7511100769043,2d c++,83.75421905517578,49.473533630371094,49.13362121582031,59.7511100769043,15.766932487487793,,,,,,,,,,,,,,,,,,,,,
0.4206139999732841,11,0,0.8699770569801331,0.8275392055511475,0.19155057271321618,61.17559051513672,2d c++,158.8875274658203,155.2222900390625,57.36615753173828,61.17559051513672,123.75447082519531,,,,,,,,,,,,,,,,,,,,,
0.4206139999732841,11,0,0.8699770569801331,0.8297624119971427,0.19078376962540045,61.4130655360488,pye3d 0.3.0 real-time,159.3143831034514,155.36951623192311,56.305507088947806,61.4130655360488,136.80813249111225,2.117262084061052,1.0,,7.917540796925486,2.1354013295603282,20.71169238573609,10.392304845413264,3.134130434412139,2.2610966622570596,11.486553579889415,-0.4602838767402544,0.012095039028056219,-0.8876893954778733,1.058631042030526,1.558700992850278,-2.049149190091041,204.14691535194447,125.01987595418856,345.03223955127334,345.03223955127334,0.0
0.4246209999837447,12,1,1.0,0.43844515359544417,0.7430223281724757,59.80010808821653,pye3d 0.3.0 real-time,84.18146949032528,49.33971299088468,48.59837785704409,59.80010808821653,15.184569307582265,1.5536973521690411,0.1,,4.690393992530861,0.624158065097725,9.276350709949597,10.392304845413264,-2.026028077915015,0.24921391160596645,1.3549182982332741,-0.6462880150605117,-0.03607901799159052,-0.7622401892119742,0.7768486760845206,1.606883176691125,-2.2740581834796667,265.1613280925902,117.97929167144127,923.5633226270687,923.5633226270687,0.0
0.4246209999837447,12,1,1.0,0.4383023977279663,0.7429342269897461,59.783077239990234,2d c++,84.15406036376953,49.35662841796875,49.1878547668457,59.783077239990234,15.956823348999023,,,,,,,,,,,,,,,,,,,,,
0.4284699999843724,12,0,1.0,0.8279391578572531,0.19159882407814266,61.7490061532551,pye3d 0.3.0 real-time,158.9643183085926,155.2130257769966,56.61110483099943,61.7490061532551,136.9996778063483,2.1301476987447003,1.0,,7.917540796925486,2.1354013295603282,20.71169238573609,10.392304845413264,3.1261226072608466,2.2679351289262284,11.490805957426907,-0.4610544302671582,0.012753070790104369,-0.8872802102585455,1.0650738493723502,1.5580429102845186,-2.0500216785245535,204.14691535194447,125.01987595418856,345.03223955127334,345.03223955127334,0.0
0.4284699999843724,12,0,1.0,0.8263449668884277,0.19223062197367347,61.65059280395508,2d c++,158.65823364257812,155.0917205810547,57.41693115234375,61.65059280395508,127.15573883056638,,,,,,,,,,,,,,,,,,,,,
0.432621999992989,12,1,0.9638549089431763,0.4372373427558196,0.7415740800203307,60.08510833800246,pye3d 0.3.0 real-time,83.94956980911736,49.617776636096515,48.98069810722453,60.08510833800246,15.322985259217347,1.5589339373483697,0.1,,4.690393992530861,0.624158065097725,9.276350709949597,10.392304845413264,-1.962568289335545,0.2339465685627074,1.3022784840392472,-0.6401815940573328,-0.03754811876089652,-0.7673054576944764,0.7794669686741849,1.6083532740975357,-2.2661191548066717,265.1613280925902,117.97929167144127,923.5633226270687,923.5633226270687,0.0
0.432621999992989,12,1,0.9638549089431763,0.4371480147043864,0.7414769132932026,60.0706901550293,2d c++,83.93241882324219,49.63643264770508,49.30727005004883,60.0706901550293,16.085332870483413,,,,,,,,,,,,,,,,,,,,,
0.4364099999656901,12,0,0.9308897256851196,0.8352168401082357,0.19300953547159827,61.549808502197266,2d c++,160.36163330078125,154.94216918945312,57.435585021972656,61.549808502197266,133.23265075683594,,,,,,,,,,,,,,,,,,,,,
0.4364099999656901,12,0,0.9308897256851196,0.8360854174875195,0.19329844485391912,61.546892058513436,pye3d 0.3.0 real-time,160.52840015760376,154.88669858804752,56.51044844610255,61.546892058513436,136.0895626503946,2.1167266508244302,1.0,,7.917540796925486,2.1354013295603282,20.71169238573609,10.392304845413264,3.161614874087629,2.2465705237654445,11.472168045882947,-0.4576391852993927,0.010697260699986295,-0.8890736441330519,1.0583633254122151,1.5600988620673417,-2.0461639846203394,204.14691535194447,125.01987595418856,345.03223955127334,345.03223955127334,0.0
0.4405809999734629,12,1,0.9170370101928711,0.43008511856451487,0.7354717170315952,59.55630121710483,pye3d 0.3.0 real-time,82.57634276438685,50.78943032993372,48.79716811648187,59.55630121710483,15.415184316724293,1.5539263496825138,0.1,,4.690393992530861,0.624158065097725,9.276350709949597,10.392304845413264,-1.8315671255866741,0.1946494407539638,1.1967748847359108,-0.6275760011982386,-0.04132948664735606,-0.7774575462708523,0.7769631748412569,1.6121375884938065,-2.249921675265412,265.1613280925902,117.97929167144127,923.5633226270687,923.5633226270687,0.0
0.4405809999734629,12,1,0.9170370101928711,0.42978723843892414,0.7352732817331951,59.51974105834961,2d c++,82.51914978027344,50.82752990722656,49.87226486206055,59.51974105834961,17.198827743530273,,,,,,,,,,,,,,,,,,,,,
0.44441999998525716,12,0,0.9331800937652588,0.8419071724888009,0.19419449910130704,61.910706696963636,pye3d 0.3.0 real-time,161.64617711784976,154.71465617254904,56.895108591192006,61.910706696963636,135.4413867335987,2.1236387065217857,1.0,,7.917540796925486,2.1354013295603282,20.71169238573609,10.392304845413264,3.186255164374158,2.231504496487486,11.459357521253507,-0.4552681722610864,0.009247531549228347,-0.8903063374402631,1.0618193532608928,1.561548663437317,-2.0434915803050995,204.14691535194447,125.01987595418856,345.03223955127334,345.03223955127334,0.0
0.44441999998525716,12,0,0.9331800937652588,0.8405239582061768,0.1943967342376709,61.87007522583008,2d c++,161.38059997558594,154.6758270263672,57.78550720214844,61.87007522583008,128.53233337402344,,,,,,,,,,,,,,,,,,,,,
0.4486779999861028,12,1,0.9459207653999329,0.4295820395151774,0.7349520524342854,59.916725158691406,2d c++,82.47975158691406,50.88920593261719,48.509605407714844,59.916725158691406,13.25652027130127,,,,,,,,,,,,,,,,,,,,,
0.4486779999861028,12,1,0.9459207653999329,0.4294122156347419,0.734680432589085,59.88206747077482,pye3d 0.3.0 real-time,82.44714540187044,50.941356942895695,49.10716710340057,59.88206747077482,15.27572424985705,1.5592457001273554,0.1,,4.690393992530861,0.624158065097725,9.276350709949597,10.392304845413264,-1.8174940371136303,0.2130015266253179,1.1844817234619036,-0.6262218176285317,-0.039563556361019825,-0.7786404562659756,0.7796228500636777,1.610370211740316,-2.248123545132709,265.1613280925902,117.97929167144127,923.5633226270687,923.5633226270687,0.0
0.45246099997893907,12,0,0.9790130853652954,0.8343821373665392,0.19480228040655223,62.05617264722173,pye3d 0.3.0 real-time,160.20137037437553,154.59796216194198,56.983616481195426,62.05617264722173,136.37525943895866,2.135414970618386,1.0,,7.917540796925486,2.1354013295603282,20.71169238573609,10.392304845413264,3.1416745727572994,2.2469682435439657,11.482464106375259,-0.459557941689524,0.010735531303518142,-0.888082905250247,1.067707485309193,1.5600605892660984,-2.04832355097776,204.14691535194447,125.01987595418856,345.03223955127334,345.03223955127334,0.0
0.45246099997893907,12,0,0.9790130853652954,0.8327389558156332,0.19547104835510254,61.95628356933594,2d c++,159.88587951660156,154.4695587158203,57.74724578857422,61.95628356933594,126.28816223144534,,,,,,,,,,,,,,,,,,,,,
0.456780999986222,13,1,0.9978662133216858,0.43439443906148273,0.7375604510307312,60.006649017333984,2d c++,83.40373229980469,50.38839340209961,49.18027877807617,60.006649017333984,14.598869323730469,,,,,,,,,,,,,,,,,,,,,
0.456780999986222,13,1,0.9978662133216858,0.43434051784187866,0.7374467262371229,59.993191688856804,pye3d 0.3.0 real-time,83.3933794256407,50.41022856247241,49.3291658989385,59.993191688856804,15.43279838955253,1.55956785178177,0.1,,4.690393992530861,0.624158065097725,9.276350709949597,10.392304845413264,-1.7962906139642598,0.23335049156362853,1.1664683275517103,-0.6241815172846933,-0.03760547629687584,-0.7803737960956039,0.779783925890885,1.608410672171329,-2.2454454366782652,265.1613280925902,117.97929167144127,923.5633226270687,923.5633226270687,0.0
0.4603909999714233,13,0,0.9964526295661926,0.8306824366251627,0.19554034868876136,61.55116653442383,2d c++,159.49102783203125,154.4562530517578,57.69914245605469,61.55116653442383,129.72959899902344,,,,,,,,,,,,,,,,,,,,,
0.4603909999714233,13,0,0.9964526295661926,0.8322226338191742,0.19549788466131302,61.57960270618002,pye3d 0.3.0 real-time,159.78674569328143,154.4644061450279,56.549056308420724,61.57960270618002,136.82408754727157,2.122145294884943,1.0,,7.917540796925486,2.1354013295603282,20.71169238573609,10.392304845413264,3.115303703567557,2.2300288513919844,11.495968619732185,-0.46209547976043436,0.00910553753370898,-0.8867834328465977,1.0610726474424714,1.5616906634319052,-2.051174564367247,204.14691535194447,125.01987595418856,345.03223955127334,345.03223955127334,0.0
0.46512599996640347,13,1,1.0,0.4346109754865272,0.7378783671969094,60.18552381785293,pye3d 0.3.0 real-time,83.44530729341322,50.32735349819339,49.48395210606305,60.18552381785293,15.338812950414095,1.562373851071936,0.1,,4.690393992530861,0.624158065097725,9.276350709949597,10.392304845413264,-1.8018607016853352,0.24990082433026362,1.170145648198389,-0.6247174992255554,-0.03601291978387673,-0.7800199457513944,0.781186925535968,1.6068170355004152,-2.2460854373832393,265.1613280925902,117.97929167144127,923.5633226270687,923.5633226270687,0.0
0.46512599996640347,13,1,1.0,0.4347008466720581,0.7379965782165527,60.20155715942383,2d c++,83.46256256103516,50.304656982421875,49.17017364501953,60.20155715942383,14.441012382507324,,,,,,,,,,,,,,,,,,,,,
0.46940899998298846,13,0,0.9916077852249146,0.8301072915395101,0.19610047340393066,61.79208755493164,2d c++,159.38059997558594,154.3487091064453,57.66922378540039,61.79208755493164,128.57644653320312,,,,,,,,,,,,,,,,,,,,,
0.46940899998298846,13,0,0.9916077852249146,0.8315867742267624,0.19570863122338678,61.83645051723492,pye3d 0.3.0 real-time,159.66466065153838,154.42394280510973,56.78317956436661,61.83645051723492,136.90703939091475,2.131197903271098,1.0,,7.917540796925486,2.1354013295603282,20.71169238573609,10.392304845413264,3.1114151250926536,2.2312369659407514,11.498008455985246,-0.46246965839864285,0.009221788410366073,-0.8865871495116298,1.065598951635549,1.561574407673924,-2.051597116923265,204.14691535194447,125.01987595418856,345.03223955127334,345.03223955127334,0.0
0.47283399998559617,13,1,0.9597945809364319,0.43594662348429364,0.7378568847974141,59.799983978271484,2d c++,83.70175170898438,50.331478118896484,49.399169921875,59.799983978271484,14.514800071716309,,,,,,,,,,,,,,,,,,,,,
0.47283399998559617,13,1,0.9597945809364319,0.4359609440907626,0.7377357969899248,59.7899776266282,pye3d 0.3.0 real-time,83.70450126542642,50.354726977934455,49.237436116535676,59.7899776266282,15.328438473344221,1.5559998477396104,0.1,,4.690393992530861,0.624158065097725,9.276350709949597,10.392304845413264,-1.7845739870148218,0.26204743654709833,1.155780190795861,-0.6230540843308179,-0.03484411147835481,-0.781402262534458,0.7779999238698052,1.6056474929044864,-2.2439216647527482,265.1613280925902,117.97929167144127,923.5633226270687,923.5633226270687,0.0
0.47643799998331815,13,0,1.0,0.828050454457601,0.19604190190633142,61.831790924072266,2d c++,158.98568725585938,154.35995483398438,57.43198013305664,61.831790924072266,129.01223754882812,,,,,,,,,,,,,,,,,,,,,
0.47643799998331815,13,0,1.0,0.8293186860827791,0.1954946902551935,61.86458125120378,pye3d 0.3.0 real-time,159.2291877278936,154.46501947100285,56.783293241368405,61.86458125120378,137.17809655938524,2.1340951323861144,1.0,,7.917540796925486,2.1354013295603282,20.71169238573609,10.392304845413264,3.0975549923384484,2.239275967286739,11.505338769715431,-0.46380335029475017,0.009995341675552995,-0.8858817897440686,1.0670475661930572,1.5608008186780018,-2.0531058986061956,204.14691535194447,125.01987595418856,345.03223955127334,345.03223955127334,0.0
0.48055499998736195,13,1,0.9338357448577881,0.4373363256454468,0.7385995189348857,59.867916107177734,2d c++,83.96857452392578,50.18889236450195,49.33537673950195,59.867916107177734,15.242481231689453,,,,,,,,,,,,,,,,,,,,,
0.48055499998736195,13,1,0.9338357448577881,0.437323796765444,0.7385885737848643,59.86617898004857,pye3d 0.3.0 real-time,83.96616897896524,50.190993833306045,49.38127477958038,59.86617898004857,15.332652041852242,1.5568436472181535,0.1,,4.690393992530861,0.624158065097725,9.276350709949597,10.392304845413264,-1.7636063582248696,0.27937814038457215,1.1383530277208962,-0.6210364733097934,-0.033176463724052946,-0.7830791920832151,0.7784218236090767,1.6039788796346157,-2.2412972406229454,265.1613280925902,117.97929167144127,923.5633226270687,923.5633226270687,0.0
0.4852559999853838,13,0,1.0,0.8280453162975068,0.19580207167766106,62.12326062582418,pye3d 0.3.0 real-time,158.9847007291213,154.40600223788908,57.01170830070433,62.12326062582418,137.3804647785534,2.143850794816146,1.0,,7.917540796925486,2.1354013295603282,20.71169238573609,10.392304845413264,3.084811939602222,2.240306715661555,11.51203333490372,-0.46502955111600985,0.010094525484164127,-0.8852376049084743,1.071925397408073,1.5607016298651137,-2.0544910828816563,204.14691535194447,125.01987595418856,345.03223955127334,345.03223955127334,0.0
0.4852559999853838,13,0,1.0,0.8270862102508545,0.1963146527608236,62.119380950927734,2d c++,158.80055236816406,154.30758666992188,57.466487884521484,62.119380950927734,130.72872924804688,,,,,,,,,,,,,,,,,,,,,
